2025-01-01,-0.0586
2025-01-02,0
2025-01-03,-0.0034
2025-01-06,0
2025-01-07,0.0034
2025-01-08,0.0174
2025-01-09,0.0142
2025-01-10,0
2025-01-13,0
2025-01-14,-0.0111
2025-01-15,0.0129
2025-01-16,0
2025-01-17,0
2025-01-20,0
2025-01-21,0.0168
2025-01-22,0
2025-01-23,0
2025-01-24,0
2025-01-27,-0.0298
2025-01-28,0
2025-01-29,0.0018
2025-01-30,-0.0065
2025-01-31,0.0709
2025-02-04,0
2025-02-05,0.1068
2025-02-06,0
2025-02-07,0
2025-02-10,0
2025-02-11,0
2025-02-12,0.0107
2025-02-13,0
2025-02-14,0
2025-02-17,0
2025-02-18,0
2025-02-19,0.0401
2025-02-20,0.8522
2025-02-21,-0.0672
2025-02-25,0.0064
2025-02-26,0.043
2025-02-27,0.1912
2025-02-28,-0.0025
2025-03-03,0
2025-03-04,-0.0313
2025-03-05,-0.0114
2025-03-06,0.0165
2025-03-07,-0.0619
2025-03-10,0
2025-03-11,-0.0184
2025-03-12,0
2025-03-13,0.0169
2025-03-14,-0.0084
2025-03-17,0
2025-03-18,-0.0063
2025-03-19,-0.0807
2025-03-20,0.0238
2025-03-21,0
2025-03-24,0
2025-03-25,0.0074
2025-03-26,0.0136
2025-03-27,0
2025-03-28,0
2025-03-31,0
2025-04-01,0.0068
2025-04-02,0
2025-04-03,0
2025-04-04,-0.0856
2025-04-07,0
2025-04-08,0.0066
2025-04-09,-0.0074
2025-04-10,0.0384
2025-04-11,-0.0248
2025-04-14,0.0497
2025-04-15,0.0528
2025-04-16,0
2025-04-17,-0.0219
2025-04-18,0
2025-04-21,0
2025-04-22,-0.0254
2025-04-23,0.0166
2025-04-24,0.0173
2025-04-25,0.0077
2025-04-29,0
2025-04-30,0.0541
2025-05-01,-0.2637
2025-05-02,0.0432
2025-05-05,0
2025-05-06,0
2025-05-07,-0.0256
2025-05-08,0
2025-05-09,0.0047
2025-05-12,0
2025-05-13,0.1263
2025-05-14,0.0165
2025-05-15,0
2025-05-16,0
2025-05-19,0
2025-05-20,0
2025-05-21,0
2025-05-22,-0.057
2025-05-23,0
2025-05-26,0
2025-05-27,0
2025-05-28,0.0127
2025-05-29,-0.0311
2025-05-30,0
2025-06-03,0
2025-06-04,0
2025-06-05,0
2025-06-06,0
2025-06-09,0
2025-06-10,0
2025-06-11,0.0196
2025-06-12,0
2025-06-13,0
2025-06-16,0
2025-06-17,0.0054
