Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,VIX,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2025-02-13,0.01967330312120863,0.018270085918334233,0.021831831975231752,0.0011874113389094276,0.0032261103885051767,-0.007394754723483832,0.019675869041915206,232.41525268554688,231.9342254638672,230.2611877441406,239.34454467773438,221.3546173095703,0.019362775006921615,6.033886400418328,0.019382224551833114,6.4145785925695975,0.021238499929693015,6.148486049334714,67.75313436065227,-0.8119700034471578,-2.060706068020056,1.2487360645728982,60156350.0,0.8912458950717589,230.2611877441406,241.8135066856412,218.70886880264004,0.10034100018920399,0.0024,15.10000038,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-02-14,0.01271058045886364,0.01967330312120863,0.018270085918334233,0.021831831975231752,-0.02396879758719528,-0.006692131500526055,-0.04040013508725093,235.84751586914064,232.81712493896484,231.08789520263673,239.44964813232423,221.71296882629395,0.008289814934928398,5.600846084471169,0.01939477353277806,5.5002151155538,0.01898604447797714,5.8789558195811695,65.14556631533102,0.11243613674554354,-1.6260776270669361,1.7385137638124797,58613205.0,0.6977301445979622,231.08789520263673,244.0124931797445,218.16329722552896,0.11185871908846133,-0.0013,14.77000046,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-02-18,-0.0005314395307257636,0.01271058045886364,0.01967330312120863,0.018270085918334233,0.0011874113389094276,-0.0338559940143639,0.007535239806619742,239.20005493164064,234.48247375488282,231.8225128173828,239.49123596191407,222.08639442443848,0.008997486115726332,5.590879578068194,0.014417264942513304,5.222836027586714,0.018985729334180357,5.855744356137483,57.84756726770027,0.8250703950648415,-1.1358480226405807,1.9609184177054222,57629915.0,0.8471728615251298,231.8225128173828,245.85671753218236,217.78830810258324,0.12107715117258644,-0.0004,15.35000038,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-02-19,0.0016361258388950528,-0.0005314395307257636,0.01271058045886364,0.01967330312120863,0.021831831975231752,0.021007914714474385,-0.03191585718285572,241.6417022705078,235.71083984375,232.94240951538086,239.53362854003908,222.46692153930664,0.009348280541339078,4.743776175008156,0.01363593670886797,4.861780324924245,0.017100254830759703,5.746893229180692,57.120873658422,1.405798362046852,-0.6275187457030942,2.033317107749946,54336605.0,0.5926796493818486,232.94240951538086,247.12835993934837,218.75645909141335,0.12179791952423187,-0.0042,15.27000046,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-02-20,0.00392050052050541,0.0016361258388950528,-0.0005314395307257636,0.01271058045886364,0.018270085918334233,-0.0014174265109982986,0.005345040770410758,243.42759704589844,237.0677291870117,234.05091018676757,239.5945590209961,222.8337331390381,0.008471122440351139,3.988357635212185,0.013448613433095108,4.671913929024592,0.017101549762540733,5.6554438979682,60.69925763084731,1.9210854127479422,-0.11779791401288692,2.0388833267608293,52746125.0,0.6126876618898545,234.05091018676757,248.37131054418347,219.73050982935166,0.12236996084303656,-0.0004,15.65999985,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-02-21,-0.0011390267898004902,0.00392050052050541,0.0016361258388950528,-0.0005314395307257636,0.01967330312120863,0.0032261103885051767,-0.0007594393379167785,244.22885437011718,238.32205352783203,235.1539192199707,239.65389038085937,223.147818069458,0.005614613492175485,3.330609174831932,0.013611138853492888,4.68224778762513,0.017108361734594464,5.592917700922586,62.766188085390695,2.2806470102673018,0.3618910708431508,1.918755939424151,52394255.0,1.0153288752745888,235.1539192199707,249.17300853479284,221.13482990514856,0.1192333035428444,-0.0014,18.20999908,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-02-24,0.006312383382871323,-0.0011390267898004902,0.00392050052050541,0.0016361258388950528,0.01271058045886364,-0.02396879758719528,-0.003934678875542774,244.7271514892578,240.2873336791992,236.37796783447266,239.66626831054688,223.47790908813477,0.0031093073377355413,3.306691956880826,0.008922248474276653,4.453769020675997,0.016983676933790093,5.604111225911419,80.2313442444672,2.659590342397024,0.8214309251539255,1.8381594172430988,52225680.0,0.9827808848060954,236.37796783447266,249.7387914964561,223.01714417248922,0.11304626894279382,-0.0045,18.97999954,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-02-25,-0.0002428315584860341,0.006312383382871323,-0.0011390267898004902,0.00392050052050541,-0.0005314395307257636,0.0011874113389094276,0.031780316097548944,245.23939819335936,242.2197265625,237.2466194152832,239.6571417236328,223.80427909851073,0.0030517903100448864,3.6554992111716897,0.009060871427696958,4.623189394619942,0.015835009175275826,5.4510830522951625,76.58524257340956,2.9214042384787433,1.2414255878188891,1.6799786506598542,49883175.0,0.9625149161014711,237.2466194152832,250.79752488632212,223.69571394424426,0.11423476131661157,0.0014,19.43000031,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-02-26,-0.027040181371491778,-0.0002428315584860341,0.006312383382871323,-0.0011390267898004902,0.0016361258388950528,0.021831831975231752,0.03654392712433174,244.34047241210936,242.9910873413086,237.3643005371094,239.54035491943358,224.09567665100099,0.013431075796802475,4.253454463188365,0.013167325804769224,4.498615319098261,0.015285124979624226,5.275697162342905,62.11625813763244,2.5621747042122536,1.505575411097562,1.0565992931146915,48319475.0,0.919579527716309,237.3643005371094,250.95385967565187,223.7747413985669,0.11450381635142223,-0.0021,19.10000038,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-02-27,-0.012730856497520038,-0.027040181371491778,-0.0002428315584860341,0.006312383382871323,0.00392050052050541,0.018270085918334233,0.004616803685774551,242.64028625488282,243.03394165039063,237.27475128173828,239.33330932617187,224.36275047302246,0.013149870550850208,4.833471816181515,0.01291302646122803,4.41091472569685,0.01553567619238426,5.253594148431676,56.035184161501505,2.008258704062314,1.6061120696905125,0.4021466343718014,48102850.0,0.8555335078898652,237.27475128173828,250.8624434510042,223.68705911247235,0.11453129417155723,-0.0053,21.12999916,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-02-28,0.019131868844441513,-0.012730856497520038,-0.027040181371491778,-0.0002428315584860341,-0.0011390267898004902,0.01967330312120863,-0.007394754723483832,241.90081481933595,243.06483459472656,237.49953002929686,239.21336975097657,224.65875411987304,0.017725158132656307,6.511732626872936,0.012823392891258643,4.921170900852434,0.016019466585028785,5.667874746711016,70.72821489790854,1.9123232328804534,1.667354302328501,0.24496893055195246,48161605.0,1.1800561879115117,237.49953002929686,251.1830700533108,223.81599000528294,0.11523003874850601,-0.0086,19.62999916,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-03-03,-0.015754265817481183,0.019131868844441513,-0.012730856497520038,-0.027040181371491778,0.006312383382871323,0.01271058045886364,-0.006692131500526055,240.0929931640625,242.41007232666016,237.6135986328125,238.95955169677734,224.91973152160645,0.017600335058628493,7.205359822433939,0.012897494529709022,5.256025889657383,0.01637463025805158,5.378120502605592,63.508577845808794,1.512470469440359,1.6363775357508725,-0.12390706631051351,45472815.0,1.0376309449942784,237.6135986328125,251.245147030414,223.98205023521103,0.1147371065968871,0.0008,22.78000069,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-03-04,-0.008822379909602107,-0.015754265817481183,0.019131868844441513,-0.012730856497520038,-0.0002428315584860341,-0.0005314395307257636,-0.0338559940143639,237.878564453125,241.5589813232422,238.0207275390625,238.61529663085938,225.1645336151123,0.017149430159851983,7.265158982985161,0.013012590310749514,5.460329097078426,0.014444274821857138,5.341582562332571,54.65539755989153,1.0150096231208465,1.5121039532248672,-0.4970943301040207,44509555.0,1.2086865393284656,238.0207275390625,250.77354195783153,225.26791312029349,0.10715717534874021,-0.0013,23.51000023,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-03-05,-0.000805297297409524,-0.008822379909602107,-0.015754265817481183,0.019131868844441513,-0.027040181371491778,0.0016361258388950528,0.021007914714474385,236.95771484375,240.6490936279297,238.17996673583986,238.37536560058595,225.39701614379882,0.013988636005865836,7.558160361843261,0.012928717510510843,5.905807412515813,0.013728394805187895,5.383793868720029,48.20578646809566,0.598589486346782,1.3294010598492503,-0.7308115735024683,44617570.0,1.0584978070298314,238.17996673583986,250.680227372584,225.6797060990957,0.10496483653142757,-0.0002,21.93000031,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-03-06,-0.0017391917687868963,-0.000805297297409524,-0.008822379909602107,-0.015754265817481183,-0.012730856497520038,0.00392050052050541,-0.0014174265109982986,236.56505737304687,239.60267181396483,238.33520050048827,238.09261932373047,225.62685974121095,0.013066821551774677,7.418635030733816,0.012678690038412396,6.126053423457665,0.013731284337039688,5.398983676241128,38.61965078142784,0.23291800071518765,1.1101044480224378,-0.8771864473072502,44895075.0,1.0061326325883184,238.33520050048827,250.55616039708772,226.11424060388882,0.10255270619645138,0.0004,24.87000084,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-03-07,0.015892618029543115,-0.0017391917687868963,-0.000805297297409524,-0.008822379909602107,0.019131868844441513,-0.0011390267898004902,0.0032261103885051767,236.01294860839843,238.95688171386718,238.63946762084962,237.79084106445313,225.87519065856932,0.011801101225662058,6.366234008092914,0.014200567981898213,6.438983317482925,0.01413729938612154,5.560615552554028,40.09318242162385,0.24110054421592508,0.9363036672611353,-0.6952031230452103,45712490.0,1.0122747634180504,238.63946762084962,250.51217732664702,226.7667579150522,0.09950332042024805,-0.0024,23.37000084,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-03-10,-0.04847960193409895,0.015892618029543115,-0.0017391917687868963,-0.000805297297409524,-0.015754265817481183,0.006312383382871323,-0.02396879758719528,233.91014099121094,237.0015670776367,238.64445037841796,237.24252258300783,226.0599584197998,0.02396855520223977,7.167495009543591,0.019839378456393685,7.186427415988765,0.017185141261311543,5.820098218332381,28.42265243970023,-0.6766453661275591,0.6137138605833965,-1.2903592267109556,47330690.0,1.5227160220989806,238.64445037841796,250.49595913901084,226.79294161782508,0.09932356475752918,-0.0042,27.86000061,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-03-11,-0.029189307576519274,-0.04847960193409895,0.015892618029543115,-0.0017391917687868963,-0.008822379909602107,-0.0002428315584860341,0.0011874113389094276,230.90242919921874,234.39049682617187,238.30511169433595,236.50352081298828,226.20513359069824,0.025647141741440067,7.765447350136958,0.020666707820006867,7.5153031665610595,0.018390056721372332,6.069246280590501,23.657127165891424,-1.915846202557674,0.10780184795518244,-2.0236480505128562,49481780.0,1.5386956572702113,238.30511169433595,251.8441249988625,224.7660983898094,0.11362755257967339,-0.0473,26.92000008,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-03-12,-0.017478794721086044,-0.029189307576519274,-0.04847960193409895,0.015892618029543115,-0.000805297297409524,-0.027040181371491778,0.021831831975231752,227.16321411132813,232.06046447753906,237.52577590942383,235.6712567138672,226.3382755279541,0.024755712615584978,7.66977233222413,0.020051806518485624,7.613966347033696,0.017874990146192725,6.056290833065978,20.263868631914903,-3.171769289199233,-0.5481123794757007,-2.623656909723532,49923235.0,1.2528735367409585,237.52577590942383,254.0910099205501,220.96054189829755,0.13948156950716062,-0.0061,24.22999954,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-03-13,-0.03364362421842482,-0.017478794721086044,-0.029189307576519274,-0.04847960193409895,-0.0017391917687868963,-0.012730856497520038,0.018270085918334233,222.05069580078126,229.30787658691406,236.17090911865233,234.76178100585938,226.45500633239746,0.024202483038133056,8.411237176645738,0.021412891227911256,7.914936103689778,0.018338052552304872,6.162925414693314,17.702153378186296,-4.6999602257802735,-1.3784819487366153,-3.321478277043658,50729485.0,1.209716597753752,236.17090911865233,257.09821359486693,215.24360464243773,0.17722169554507425,-0.0108,24.65999985,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-03-14,0.018170600884615862,-0.03364362421842482,-0.017478794721086044,-0.029189307576519274,0.015892618029543115,0.019131868844441513,0.01967330312120863,216.95213012695314,226.48253936767577,234.77368698120117,233.99574066162108,226.5753268432617,0.025112102953661026,7.964762798069813,0.02125876545067376,7.165498403081363,0.018230452179040957,6.043334651966899,20.92059177304067,-5.540803229186878,-2.210946204826668,-3.32985702436021,51054160.0,1.177330113745873,234.77368698120117,258.0279232383304,211.5194507240719,0.1980991699379945,-0.0072,21.77000046,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-03-17,0.0023888377184628773,0.018170600884615862,-0.03364362421842482,-0.017478794721086044,-0.04847960193409895,-0.015754265817481183,0.01271058045886364,214.26531982421875,224.08773040771484,233.2489013671875,233.27530517578126,226.69813888549805,0.02185879395252512,6.631322074579674,0.021690123459294566,6.899408542061633,0.017814514790189615,6.077717215859508,21.634624232020002,-6.095895744524057,-2.987936112766146,-3.107959631757911,51413020.0,0.9350433022607892,233.2489013671875,257.97313305058,208.524669683795,0.21199869785856656,-0.0022,20.51000023,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-03-18,-0.006121524714690296,0.0023888377184628773,0.018170600884615862,-0.03364362421842482,-0.029189307576519274,-0.008822379909602107,-0.0005314395307257636,212.6408721923828,221.7716506958008,231.6653160095215,232.65956665039062,226.81293334960938,0.019631616593323353,5.6885436031141525,0.02172832603518315,6.7269954766255555,0.01775959112669712,6.09366228685199,23.832050276260517,-6.565474190452477,-3.7034437283034123,-2.8620304621490646,51093515.0,0.8304850429648459,231.6653160095215,257.61485401854856,205.71577800049445,0.22402609467841547,-0.0073,21.70000076,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-03-19,0.011989259503216276,-0.006121524714690296,0.0023888377184628773,0.018170600884615862,-0.017478794721086044,-0.000805297297409524,0.0016361258388950528,212.29405822753907,219.7286361694336,230.18886489868163,232.10441009521483,226.93546813964844,0.020239631348326074,5.323790477652528,0.02269182112739003,6.4967814049383295,0.018164296531550345,6.201294408727071,28.93429737421097,-6.655832084163933,-4.293921399475517,-2.361910684688416,52202575.0,1.041814508192364,230.18886489868163,256.5321599729567,203.84556982440654,0.22888418243749695,-0.0093,19.89999962,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-03-20,-0.005296311389961228,0.011989259503216276,-0.006121524714690296,0.0023888377184628773,-0.03364362421842482,-0.0017391917687868963,0.00392050052050541,213.175048828125,217.6128723144531,228.60777206420897,231.49387969970704,227.0475547027588,0.010675215910862276,4.695938638269257,0.022596150872283872,6.553587907457498,0.018008424448138237,6.339820665457582,21.67077169022319,-6.741403880016236,-4.783417895583661,-1.9579859844325753,53029875.0,0.9214221229071349,228.60777206420897,255.0058479738766,202.20969615454135,0.23094644308289927,-0.024,19.79999924,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-03-21,0.019476821228993524,-0.005296311389961228,0.011989259503216276,-0.006121524714690296,0.018170600884615862,0.015892618029543115,-0.0011390267898004902,214.12778930664064,215.5399597167969,227.24842071533203,231.0220132446289,227.17158027648927,0.011108947976725247,5.331764877094082,0.023061617553041643,6.648263837581948,0.018912605956529917,6.543623577532436,29.96756817838221,-6.400107221806081,-5.106755760828145,-1.2933514609779362,55076395.0,1.709040687938998,227.24842071533203,252.9451868055027,201.55165462516138,0.2261557286891802,-0.0603,19.28000069,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-03-24,0.01127043423393781,0.019476821228993524,-0.005296311389961228,0.011989259503216276,0.0023888377184628773,-0.04847960193409895,0.006312383382871323,215.46920166015624,214.8672607421875,225.9344139099121,230.58942352294923,227.30627464294435,0.011395872569588962,4.863365349256549,0.019032379537246746,5.747343711918111,0.019109802876283936,6.466885563953438,34.702095581391646,-5.864203482399432,-5.2582453051424025,-0.6059581772570297,54725050.0,0.809492179541179,225.9344139099121,250.1853253235085,201.68350249631573,0.21467213421737572,-0.0032,17.47999954,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-03-25,0.013681926441879266,0.01127043423393781,0.019476821228993524,-0.005296311389961228,-0.006121524714690296,-0.029189307576519274,-0.0002428315584860341,217.67366638183594,215.1572692871094,224.7738830566406,230.3335009765625,227.44846900939942,0.009255581916157054,4.935123206542324,0.01717642176846284,5.311833404828238,0.01955795820859992,6.413568285694649,38.583139334166894,-5.137415738729516,-5.234079391859826,0.09666365313031022,54049065.0,0.6381905033879864,224.7738830566406,247.085724156338,202.46204195694324,0.19852698895694237,-0.0004,17.14999962,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-03-26,-0.009921916468981107,0.013681926441879266,0.01127043423393781,0.019476821228993524,0.011989259503216276,-0.017478794721086044,-0.027040181371491778,218.92737731933593,215.6107177734375,223.8355911254883,230.08210876464844,227.58650413513183,0.012741700609333778,4.843438426705513,0.016400101722963755,5.08361445217902,0.018894687447809803,6.348790399606358,37.297486376010326,-4.6859418986874175,-5.124451893225345,0.4385099945379274,53550690.0,0.6436163567640305,223.8355911254883,245.0857575299224,202.58542472105418,0.18987298934529756,-0.0021,18.32999992,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-03-27,0.010472666089927918,-0.009921916468981107,0.013681926441879266,0.01127043423393781,-0.005296311389961228,-0.03364362421842482,-0.012730856497520038,220.8707275390625,217.02288818359375,223.1653823852539,229.89925811767577,227.7241310119629,0.01114727183669709,4.67601158069308,0.010592268817373787,4.685975109481168,0.019035700009369043,6.300455606585473,35.61435722054904,-4.0943807442489515,-4.918437663430066,0.8240569191811149,53347750.0,0.6953395410303153,223.1653823852539,243.56334219668776,202.76742257382006,0.18280577026252692,-0.0027,18.69000053,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-03-28,-0.02658027683405184,0.010472666089927918,-0.009921916468981107,0.013681926441879266,0.019476821228993524,0.018170600884615862,0.019131868844441513,220.79697875976564,217.46238403320314,221.97246170043945,229.50642669677734,227.85083221435548,0.01752582394251477,4.390987722036016,0.01405364685809764,4.861376299565049,0.019015788542351753,6.013437351323207,39.86458576650556,-4.057273234404562,-4.746204777624966,0.688931543220404,52497010.0,0.758492721775964,221.97246170043945,240.69683478922227,203.24808861165664,0.16870897358476916,-0.0038,21.64999962,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
2025-03-31,0.019412605542204586,-0.02658027683405184,0.010472666089927918,-0.009921916468981107,0.01127043423393781,0.0023888377184628773,-0.015754265817481183,221.076025390625,218.27261352539062,221.18017196655273,229.38924133300782,227.92893463134766,0.019161770433853642,5.684565398293029,0.015081193225032754,5.2739653737747885,0.019588678944736704,6.086686957918211,51.43812035401254,-3.6456771711469287,-4.526099256329359,0.8804220851824303,53402775.0,1.2227697905211854,221.18017196655273,238.47461224861888,203.8857316844866,0.15638327910045613,-0.091,22.28000069,54.420443991731325,10.55843759536161,34.458567980691875,1.4499985020521886,0.08805673016841768,0.9229383853427077,21.717618664521318,30.349521282731562,0.08699885202784195,2.08047,0.946,1.95561,2.88503,103.8684,1.44439,2.03353,103.4306,1.16174,1.00358,,4.3,2.38095,2.38095,4.5,2.27273,-2.17391
