Date,Return,Sentiment,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets
2025-01-31 05:00:00,-0.006692131500526055,,,,,,,,,,
2025-02-03 05:00:00,-0.0338559940143639,,,,,,,,,,
2025-02-04 05:00:00,0.021007914714474385,,,,,,,,,,
2025-02-05 05:00:00,-0.0014174265109982986,,,,,,,,,,
2025-02-06 05:00:00,0.0032261103885051767,,,,,,,,,,
2025-02-07 05:00:00,-0.02396879758719528,,,,,,,,,,
2025-02-10 05:00:00,0.0011874113389094276,,,,,,,,,,
2025-02-11 05:00:00,0.021831831975231752,,,,,,,,,,
2025-02-12 05:00:00,0.018270085918334233,,,,,,,,,,
2025-02-13 05:00:00,0.01967330312120863,,,,,,,,,,
2025-02-14 05:00:00,0.01271058045886364,,,,,,,,,,
2025-02-18 05:00:00,-0.0005314395307257636,,,,,,,,,,
2025-02-19 05:00:00,0.0016361258388950528,,,,,,,,,,
2025-02-20 05:00:00,0.00392050052050541,,,,,,,,,,
2025-02-21 05:00:00,-0.0011390267898004902,,,,,,,,,,
2025-02-24 05:00:00,0.006312383382871323,,,,,,,,,,
2025-02-25 05:00:00,-0.0002428315584860341,,,,,,,,,,
2025-02-26 05:00:00,-0.027040181371491778,,,,,,,,,,
2025-02-27 05:00:00,-0.012730856497520038,,,,,,,,,,
2025-02-28 05:00:00,0.019131868844441513,,,,,,,,,,
2025-03-03 05:00:00,-0.015754265817481183,,,,,,,,,,
2025-03-04 05:00:00,-0.008822379909602107,,,,,,,,,,
2025-03-05 05:00:00,-0.000805297297409524,,,,,,,,,,
2025-03-06 05:00:00,-0.0017391917687868963,,,,,,,,,,
2025-03-07 05:00:00,0.015892618029543115,,,,,,,,,,
2025-03-10 04:00:00,-0.04847960193409895,,,,,,,,,,
2025-03-11 04:00:00,-0.029189307576519274,,,,,,,,,,
2025-03-12 04:00:00,-0.017478794721086044,,,,,,,,,,
2025-03-13 04:00:00,-0.03364362421842482,,,,,,,,,,
2025-03-14 04:00:00,0.018170600884615862,,,,,,,,,,
2025-03-17 04:00:00,0.0023888377184628773,,,,,,,,,,
2025-03-18 04:00:00,-0.006121524714690296,,,,,,,,,,
2025-03-19 04:00:00,0.011989259503216276,,,,,,,,,,
2025-03-20 04:00:00,-0.005296311389961228,,,,,,,,,,
2025-03-21 04:00:00,0.019476821228993524,,,,,,,,,,
2025-03-24 04:00:00,0.01127043423393781,,,,,,,,,,
2025-03-25 04:00:00,0.013681926441879266,,,,,,,,,,
2025-03-26 04:00:00,-0.009921916468981107,,,,,,,,,,
2025-03-27 04:00:00,0.010472666089927918,,,,,,,,,,
2025-03-28 04:00:00,-0.02658027683405184,,,,,,,,,,
2025-03-31 04:00:00,0.019412605542204586,,,,,,,,,,
2025-04-01 04:00:00,0.004771951175297495,,,,,,,,,,
2025-04-02 04:00:00,0.00313635061160511,,,,,,,,,,
2025-04-03 04:00:00,-0.09245610910922164,,,,,,,,,,
2025-04-04 04:00:00,-0.07288740460316123,,,,,,,,,,
2025-04-07 04:00:00,-0.03673428915114274,,,,,,,,,,
2025-04-08 04:00:00,-0.04981818543870231,,,,,,,,,,
2025-04-09 04:00:00,0.1532885145813383,,,,,,,,,,
2025-04-10 04:00:00,-0.042393706588289004,,,,,,,,,,
2025-04-11 04:00:00,0.04059432148267894,,,,,,,,,,
2025-04-14 04:00:00,0.022054129970375813,,,,,,,,,,
2025-04-15 04:00:00,-0.0018763720389344263,,,,,,,,,,
2025-04-16 04:00:00,-0.03893343751718448,,,,,,,,,,
2025-04-17 04:00:00,0.013949632775603904,,,,,,,,,,
2025-04-21 04:00:00,-0.01939288106103787,,,,,,,,,,
2025-04-22 04:00:00,0.034065159439442105,,,,,,,,,,
2025-04-23 04:00:00,0.024331664923032736,,,,,,,,,,
2025-04-24 04:00:00,0.01842606569855887,,,,,,,,,,
2025-04-25 04:00:00,0.004367266581963847,,,,,,,,,,
2025-04-28 04:00:00,0.004109335285442661,,,,,,,,,,
2025-04-29 04:00:00,0.005091803503481929,,,,,,,,,,
2025-04-30 04:00:00,0.006107713788649383,,,,,,,,,,
2025-05-01 04:00:00,0.0038588679064202047,,,,,,,,,,
2025-05-02 04:00:00,-0.03736171359938467,,,,,,,,,,
2025-05-05 04:00:00,-0.03145849867088735,,,,,,,,,,
2025-05-06 04:00:00,-0.0019106952436467317,,,,,,,,,,
2025-05-07 04:00:00,-0.011384769833375552,,,,,,,,,,
2025-05-08 04:00:00,0.0063184946335548275,,,,,,,,,,
2025-05-09 04:00:00,0.005266076204561099,,,,,,,,,,
2025-05-12 04:00:00,0.0631462266329994,,,,,,,,,,
2025-05-13 04:00:00,0.010152256278603833,,,,,,,,,,
2025-05-14 04:00:00,-0.0028178284904083473,,,,,,,,,,
2025-05-15 04:00:00,-0.004144455183460405,,,,,,,,,,
2025-05-16 04:00:00,-0.0008985807760552023,,,,,,,,,,
2025-05-19 04:00:00,-0.01173910308788051,,,,,,,,,,
2025-05-20 04:00:00,-0.009196227967492532,,,,,,,,,,
2025-05-21 04:00:00,-0.023059151208633444,,,,,,,,,,
2025-05-22 04:00:00,-0.003612269777481525,,,,,,,,,,
2025-05-23 04:00:00,-0.03024421041472658,,,,,,,,,,
2025-05-27 04:00:00,0.0252982519087801,,,,,,,,,,
2025-05-28 04:00:00,0.0010488493588676207,,,,,,,,,,
2025-05-29 04:00:00,-0.002345059699954133,,,,,,,,,,
2025-05-30 04:00:00,0.004501165153201203,,,,,,,,,,
2025-06-02 04:00:00,0.0042319709002895944,,,,,,,,,,
2025-06-03 04:00:00,0.007783811173800448,,,,,,,,,,
2025-06-04 04:00:00,-0.00221371113762725,,,,,,,,,,
2025-06-05 04:00:00,-0.010797728543074703,,,,,,,,,,
2025-06-06 04:00:00,0.016398234140678536,,,,,,,,,,
2025-06-09 04:00:00,-0.01211253159956327,,,,,,,,,,
2025-06-10 04:00:00,0.006056021902935305,,,,,,,,,,
2025-06-11 04:00:00,-0.01919373183369144,,,,,,,,,,
2025-06-12 04:00:00,0.0021128663073402,,,,,,,,,,
2025-06-13 04:00:00,-0.013805194198080128,,,,,,,,,,
2025-06-16 04:00:00,0.010028022576847206,,,,,,,,,,
2025-06-17 04:00:00,-0.014010737856372857,,,,,,,,,,
2025-06-18 04:00:00,0.004804711390223426,,,,,,,,,,
2025-06-20 04:00:00,0.022484522595249246,,,,,,,,,,
2025-06-23 04:00:00,0.002487626530422782,,,,,,,,,,
2025-06-24 04:00:00,-0.0059553368706062315,,,,,,,,,,
2025-06-25 04:00:00,0.006290573788700682,,,,,,,,,,
2025-06-26 04:00:00,-0.0027784006959959973,,,,,,,,,,
2025-06-27 04:00:00,0.0003980202448676806,,,,,,,,,,
2025-06-30 04:00:00,0.020340156705265455,,,,,,,,,,
2025-07-01 04:00:00,0.01291615425542747,,,,,,,,,,
2025-07-02 04:00:00,0.022230762139012095,,,,,,,,,,
2025-07-03 04:00:00,0.005225067743489742,,,,,,,,,,
2025-07-07 04:00:00,-0.016857955249283796,,,,,,,,,,
2025-07-08 04:00:00,0.00028578971805215403,,,,,,,,,,
2025-07-09 04:00:00,0.00538068961510163,,,,,,,,,,
2025-07-10 04:00:00,0.006014977043711456,,,,,,,,,,
2025-07-11 04:00:00,-0.005884853456365136,,,,,,,,,,
2025-07-14 04:00:00,-0.01202881464197092,,,,,,,,,,
2025-07-15 04:00:00,0.0023488288655426626,,,,,,,,,,
2025-07-16 04:00:00,0.00502133715468478,,,,,,,,,,
2025-07-17 04:00:00,-0.0006662490332220994,,,,,,,,,,
2025-07-18 04:00:00,0.00552328064027563,,,,,,,,,,
2025-07-21 04:00:00,0.006155827878369324,,,,,,,,,,
2025-07-22 04:00:00,0.0090362347501034,,,,,,,,,,
2025-07-23 04:00:00,-0.00116607488069298,,,,,,,,,,
2025-07-24 04:00:00,-0.0018212004700021156,,,,,,,,,,
2025-07-25 04:00:00,0.0005614633154649162,,,,,,,,,,
2025-07-28 04:00:00,0.0007948587409905006,,,,,,,,,,
2025-07-29 04:00:00,-0.012987668901023652,,,,,,,,,,
2025-07-30 04:00:00,-0.010507862911703691,,,,,,,,,,
2025-07-31 04:00:00,-0.007079609380583052,,,,,,,,,,
2025-08-01 04:00:00,-0.025003594915492866,,,,,,,,,,
2025-08-04 04:00:00,0.004792936108565904,,,,,,,,,,
2025-08-05 04:00:00,-0.0021146353111313188,,,,,,,,,,
2025-08-06 04:00:00,0.050906796025055545,,,,,,,,,,
2025-08-07 04:00:00,0.03179362965799237,,,,,,,,,,
2025-08-08 04:00:00,0.04235791290787305,,,,,,,,,,
2025-08-11 04:00:00,-0.008337431911761617,,,,,,,,,,
2025-08-12 04:00:00,0.010872426196794072,,,,,,,,,,
2025-08-13 04:00:00,0.016024457949132653,,,,,,,,,,
2025-08-14 04:00:00,-0.002357183544672292,,,,,,,,,,
2025-08-15 04:00:00,-0.005112168105708692,,,,,,,,,,
2025-08-18 04:00:00,-0.0030225322092914952,,,,,,,,,,
2025-08-19 04:00:00,-0.001429256279357305,,,,,,,,,,
2025-08-20 04:00:00,-0.019734624185850036,,,,,,,,,,
2025-08-21 04:00:00,-0.00491125292837713,,,,,,,,,,
2025-08-22 04:00:00,0.012716733406805902,,,,,,,,,,
2025-08-25 04:00:00,-0.002634317288807808,,,,,,,,,,
2025-08-26 04:00:00,0.009464698502091418,,,,,,,,,,
2025-08-27 04:00:00,0.005145899965005141,,,,,,,,,,
2025-08-28 04:00:00,0.008980857430412437,,,,,,,,,,
2025-08-29 04:00:00,-0.0018060207961333452,,,,,,,,,,
2025-09-02 04:00:00,-0.010424709383172859,,,,,,,,,,
2025-09-03 04:00:00,0.038089871578786294,,,,,,,,,,
2025-09-04 04:00:00,0.005493288226302795,,,,,,,,,,
2025-09-05 04:00:00,-0.00037531045761318715,,,,,,,,,,
2025-09-08 04:00:00,-0.007551402650500583,,,,,,,,,,
2025-09-09 04:00:00,-0.014839412310012845,,,,,,,,,,
2025-09-10 04:00:00,-0.03225948363240483,,,,,,,,,,
2025-09-11 04:00:00,0.014286344459361944,,,,,,,,,,
2025-09-12 04:00:00,0.01756299165387709,,,,,,,,,,
2025-09-15 04:00:00,0.011235905200573493,,,,,,,,,,
2025-09-16 04:00:00,0.006125886829152938,,,,,,,,,,
2025-09-17 04:00:00,0.0035272576825344792,,,,,,,,,,
2025-09-18 04:00:00,-0.004644576907643083,,,,,,,,,,
2025-09-19 04:00:00,0.032032913063739565,,,,,,,,,,
2025-09-22 04:00:00,0.04309570046510092,,,,,,,,,,
2025-09-23 04:00:00,-0.00644325892472386,,,,,,,,,,
2025-09-24 04:00:00,-0.00833236483994404,,,,,,,,,,
2025-09-25 04:00:00,0.018072960876120314,,,,,,,,,,
2025-09-26 04:00:00,-0.0054890828406448655,,,,,,,,,,
2025-09-29 04:00:00,-0.004031959845059219,,,,,,,,,,
2025-09-30 04:00:00,0.0007861004710238984,,,,,,,,,,
2025-10-01 04:00:00,0.003220330351537015,,,,,,,,,,
2025-10-02 04:00:00,0.006576638338942287,,,,,,,,,,
2025-10-03 04:00:00,0.0034612513299712155,,,,,,,,,,
2025-10-06 04:00:00,-0.0051546117135026215,,,,,,,,,,
2025-10-07 04:00:00,-0.0008180341665524615,,,,,,,,,,
2025-10-08 04:00:00,0.00616028826380699,,,,,,,,,,
2025-10-09 04:00:00,-0.01557785637436726,,,,,,,,,,
2025-10-10 04:00:00,-0.034522058162621216,,,,,,,,,,
2025-10-13 04:00:00,0.00974434142079006,,,,,,,,,,
2025-10-14 04:00:00,0.00044415864468594357,,,,,,,,,,
2025-10-15 04:00:00,0.006336529564029414,,,,,,,,,,
2025-10-16 04:00:00,-0.007580006053321875,,,,,,,,,,
2025-10-17 04:00:00,0.019559441912186948,,,,,,,,,,
2025-10-20 04:00:00,0.03943876231500254,,,,,,,,,,
2025-10-21 04:00:00,0.0020210237725979407,,,,,,,,,,
2025-10-22 04:00:00,-0.016440156296572916,,,,,,,,,,
2025-10-23 04:00:00,0.004372103072468825,,,,,,,,,,
2025-10-24 04:00:00,0.012481878875396424,,,,,,,,,,
2025-10-27 04:00:00,0.02279111912415832,,,,,,,,,,
2025-10-28 04:00:00,0.0007068314349076843,,,,,,,,,,
2025-10-29 04:00:00,0.0026023003490212027,,,,,,,,,,
2025-10-30 04:00:00,0.006303226049785282,,,,,,,,,,
2025-10-31 04:00:00,-0.0037950967413130643,,,,,,,,,,
