Date,Return,Sentiment,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,rev_growth,ocf_to_assets
2024-11-07,0.013427193209077481,-0.1735,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-11-08,-0.021127413804575945,0.2039,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-11-11,-0.02063207826513358,0.2039,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-11-12,-0.0014194335297273986,-0.3505,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-11-13,0.004563442903912529,-0.2921,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-11-14,-0.030235300020643008,0.3264,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-11-15,-0.024189849282334253,-0.2372,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-11-18,-0.0011803545566946294,-0.2372,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-11-19,-0.009691121080928955,-0.2921,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-11-20,0.022913513343166825,-0.0731,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-11-21,0.02714464623974111,0.0372,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-11-22,0.013478668200651578,0.1056,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-11-25,0.0048567010567579505,-0.1068,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-11-26,-0.0008924834773892387,-0.0444,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-11-27,0.028057005115843747,-0.0471,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-11-29,-0.0012305824972439483,-0.0471,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-12-02,0.011669204411651313,-0.0471,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-12-03,-0.0021492381511702963,0.2921,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-12-04,0.006605288847612467,-0.3348,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-12-05,-0.016619088988215958,0.2921,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-12-06,0.019656136711642347,-0.2921,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-12-09,0.024327926677558454,0.0,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-12-10,-0.014375213913694451,-0.1565,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-12-11,-0.00521368353217333,-0.0879,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-12-12,-0.001983096072517565,-0.295,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-12-13,-0.013554903592920553,-0.2921,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-12-16,-0.009568284568956864,0.0,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-12-17,-0.00878896451362976,-0.2921,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-12-18,-0.025282358294986818,-0.3074,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-12-19,0.0013532165927183648,-0.3421,5.95116988809766,2.9630254938375824,23.985890652557316,0.5747711088504578,0.11218976869829478,2.0891820580474936,22.810111699000586,7.794676806083656,0.04060442343407057
2024-12-20,0.009910716698700694,-0.045,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2024-12-23,0.0006691202218400694,-0.045,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2024-12-24,0.011144241899784912,-0.2283,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2024-12-26,-0.0019839092336377817,-0.2283,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2024-12-27,-0.0021350761540317453,-0.2921,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2024-12-30,-0.008263274437973034,-0.2921,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2024-12-31,0.0012521647103547195,-0.2921,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-01-02,-0.0067738289523326944,-0.2921,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-01-03,0.016937697911035388,-0.3471,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-01-06,0.005453568401236009,-0.3471,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-01-07,0.00718325348814397,-0.2385,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-01-08,-0.00298379045193764,-0.2109,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-01-10,0.0034307064760565886,-0.2109,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-01-13,0.032588789137546925,-0.2109,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-01-14,0.010426132328917204,0.6056,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-01-15,-0.008366278863758403,0.1836,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-01-16,0.01750676542510443,0.0,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-01-17,0.01824210758833056,0.0567,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-01-21,0.03535577291566683,0.0,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-01-22,0.00019664458323176426,0.3723,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-01-23,-0.0009831302258663799,0.0368,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-01-24,-0.006625109830986187,0.0,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-01-27,-0.00316948646634041,0.0,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-01-28,-0.00410716151007573,-0.2006,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-01-29,-0.02161759163843635,0.0,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-01-30,0.02916584288485291,-0.1804,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-01-31,0.0009248210175161198,0.2921,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-02-03,-0.019073352179493908,0.0,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-02-04,-0.010697822264457812,-0.1283,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-02-05,0.006460994022374544,0.0772,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-02-06,-0.002365118179651682,0.0965,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-02-07,-0.016458943949861582,0.0965,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-02-10,-0.010467614640872314,0.0,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-02-11,-0.013501291465046639,-0.4502,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-02-12,-0.025890666976891463,-0.1125,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-02-13,-0.011804748831617862,-0.2039,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-02-14,-0.013045032588107075,-0.1026,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-02-18,0.003935399118585536,-0.1026,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-02-19,0.01442316373587671,-0.1026,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-02-20,-0.0026248203034765494,0.0456,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-02-21,-0.010380879955325995,0.0,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-02-24,-0.0006648902987719252,0.0,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-02-25,-0.008131314105801701,-0.2442,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-02-26,0.0021613486595930542,-0.0255,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-02-27,-0.05495647574822937,-0.0616,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-02-28,0.006609920964882221,-0.2875,5.276256844201095,2.6691287560852777,22.367638310529447,0.5579890492782479,0.12313244921940573,2.197431781701445,19.869125520523497,-1.1757789535567276,0.03617592748027531
2025-03-03,-0.012429600416214437,-0.2875,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-03-04,-0.02588460944316695,-0.2039,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-03-05,0.028035103503781134,-0.1599,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-03-06,0.0003162225633992488,0.2921,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-03-07,0.0011852625840726994,0.1101,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-03-10,-0.03788471264748772,0.0,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-03-11,-0.007137048267985002,-0.0433,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-03-12,-0.009749644277278868,-0.0006,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-03-13,-0.021026258786536745,0.0002,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-03-14,0.03281342473255644,-0.2921,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-03-17,0.010810328302341299,-0.2921,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-03-18,0.0049799865423723055,0.2328,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-03-19,-0.007229810858573549,0.0,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-03-20,-0.0157925289938754,-0.0821,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-03-21,0.003907541745133747,-0.1299,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-03-24,0.010103559016254371,0.0,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-03-25,-0.011970204810300533,0.1015,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-03-26,-0.00506174480106647,-0.2039,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-03-27,-0.007756549568962545,-0.1068,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-03-28,-0.019164396783146298,-0.1068,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-03-31,0.0024851690199805265,-0.1068,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-04-01,-0.022975682762544802,-0.1068,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-04-02,0.01701002965450371,-0.2039,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-04-03,-0.054487418273198585,0.2052,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-04-04,-0.0608188444150628,-0.2921,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-04-07,0.005728132131344266,0.0,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-04-08,-0.041509796472593896,0.1068,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-04-09,0.07815496664818244,-0.2189,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-04-10,-0.06632418546512076,0.2921,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-04-11,0.027613805438771788,-0.2713,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-04-14,0.024145699125193376,-0.2713,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-04-15,-0.019678729395858907,0.424,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-04-16,-0.0040728906573279655,-0.3302,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-04-17,-0.0021421933619306666,-0.1005,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-04-21,-0.021662731603580232,-0.1005,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-04-22,0.025433810979155425,-0.2787,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-04-23,0.021301401077357562,0.2921,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-04-24,0.01923812978645878,0.244,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-04-25,-0.006914561517514239,0.148,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-04-28,0.0055513512060199055,0.148,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-04-29,0.0055207038400986175,0.0,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-04-30,0.0013028945346225118,0.0,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-05-01,-0.010594848672226376,0.0,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-05-02,0.020383191830863456,-0.0943,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-05-05,-0.0023933787091270364,-0.0943,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-05-06,-0.02888261967185668,-0.0943,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-05-07,0.02166487763879177,-0.2323,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-05-08,0.010974657611060312,0.3227,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-05-09,-0.01628335343797893,0.2921,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-05-12,0.08061350421111957,0.2921,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-05-13,-0.0011250888651141988,0.6266,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-05-14,-0.03378962150120246,-0.0203,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-05-15,0.007891009802091897,-0.3723,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-05-16,0.01218860051785442,0.0,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-05-19,-0.002900564558300789,0.0,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-05-20,0.000352583829658748,-0.106,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-05-21,-0.040271390484348024,-0.014,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-05-22,0.007070021781021563,-0.012,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-05-23,-0.010485075940405597,0.0,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-05-27,0.025154407445919125,0.0,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-05-28,-0.00341548637045086,0.0548,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-05-29,0.021645047965417552,0.1616,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
