Date,Return,Sentiment,FIN_roe,FIN_roa,FIN_op_margin,FIN_debt_to_equity,FIN_liquidity_ratio,FIN_current_ratio,FIN_free_cf_margin,FIN_revenue_growth,FIN_ocf_to_assets
2025-01-23 05:00:00,-0.0009831302258663799,,,,,,,,,,
2025-01-24 05:00:00,-0.006625109830986187,,,,,,,,,,
2025-01-27 05:00:00,-0.00316948646634041,,,,,,,,,,
2025-01-28 05:00:00,-0.00410716151007573,,,,,,,,,,
2025-01-29 05:00:00,-0.02161759163843635,,,,,,,,,,
2025-01-30 05:00:00,0.02916584288485291,,,,,,,,,,
2025-01-31 05:00:00,0.0009248210175161198,,,,,,,,,,
2025-02-03 05:00:00,-0.019073352179493908,,,,,,,,,,
2025-02-04 05:00:00,-0.010697822264457812,,,,,,,,,,
2025-02-05 05:00:00,0.006460994022374544,,,,,,,,,,
2025-02-06 05:00:00,-0.002365118179651682,,,,,,,,,,
2025-02-07 05:00:00,-0.016458943949861582,,,,,,,,,,
2025-02-10 05:00:00,-0.010467614640872314,,,,,,,,,,
2025-02-11 05:00:00,-0.013501291465046639,,,,,,,,,,
2025-02-12 05:00:00,-0.025890666976891463,,,,,,,,,,
2025-02-13 05:00:00,-0.011804748831617862,,,,,,,,,,
2025-02-14 05:00:00,-0.013045032588107075,,,,,,,,,,
2025-02-18 05:00:00,0.003935399118585536,,,,,,,,,,
2025-02-19 05:00:00,0.01442316373587671,,,,,,,,,,
2025-02-20 05:00:00,-0.0026248203034765494,,,,,,,,,,
2025-02-21 05:00:00,-0.010380879955325995,,,,,,,,,,
2025-02-24 05:00:00,-0.0006648902987719252,,,,,,,,,,
2025-02-25 05:00:00,-0.008131314105801701,,,,,,,,,,
2025-02-26 05:00:00,0.0021613486595930542,,,,,,,,,,
2025-02-27 05:00:00,-0.05495647574822937,,,,,,,,,,
2025-02-28 05:00:00,0.006609920964882221,,,,,,,,,,
2025-03-03 05:00:00,-0.012429600416214437,,,,,,,,,,
2025-03-04 05:00:00,-0.02588460944316695,,,,,,,,,,
2025-03-05 05:00:00,0.028035103503781134,,,,,,,,,,
2025-03-06 05:00:00,0.0003162225633992488,,,,,,,,,,
2025-03-07 05:00:00,0.0011852625840726994,,,,,,,,,,
2025-03-10 04:00:00,-0.03788471264748772,,,,,,,,,,
2025-03-11 04:00:00,-0.007137048267985002,,,,,,,,,,
2025-03-12 04:00:00,-0.009749644277278868,,,,,,,,,,
2025-03-13 04:00:00,-0.021026258786536745,,,,,,,,,,
2025-03-14 04:00:00,0.03281342473255644,,,,,,,,,,
2025-03-17 04:00:00,0.010810328302341299,,,,,,,,,,
2025-03-18 04:00:00,0.0049799865423723055,,,,,,,,,,
2025-03-19 04:00:00,-0.007229810858573549,,,,,,,,,,
2025-03-20 04:00:00,-0.0157925289938754,,,,,,,,,,
2025-03-21 04:00:00,0.003907541745133747,,,,,,,,,,
2025-03-24 04:00:00,0.010103559016254371,,,,,,,,,,
2025-03-25 04:00:00,-0.011970204810300533,,,,,,,,,,
2025-03-26 04:00:00,-0.00506174480106647,,,,,,,,,,
2025-03-27 04:00:00,-0.007756549568962545,,,,,,,,,,
2025-03-28 04:00:00,-0.019164396783146298,,,,,,,,,,
2025-03-31 04:00:00,0.0024851690199805265,,,,,,,,,,
2025-04-01 04:00:00,-0.022975682762544802,,,,,,,,,,
2025-04-02 04:00:00,0.01701002965450371,,,,,,,,,,
2025-04-03 04:00:00,-0.054487418273198585,,,,,,,,,,
2025-04-04 04:00:00,-0.0608188444150628,,,,,,,,,,
2025-04-07 04:00:00,0.005728132131344266,,,,,,,,,,
2025-04-08 04:00:00,-0.041509796472593896,,,,,,,,,,
2025-04-09 04:00:00,0.07815496664818244,,,,,,,,,,
2025-04-10 04:00:00,-0.06632418546512076,,,,,,,,,,
2025-04-11 04:00:00,0.027613805438771788,,,,,,,,,,
2025-04-14 04:00:00,0.024145699125193376,,,,,,,,,,
2025-04-15 04:00:00,-0.019678729395858907,,,,,,,,,,
2025-04-16 04:00:00,-0.0040728906573279655,,,,,,,,,,
2025-04-17 04:00:00,-0.0021421933619306666,,,,,,,,,,
2025-04-21 04:00:00,-0.021662731603580232,,,,,,,,,,
2025-04-22 04:00:00,0.025433810979155425,,,,,,,,,,
2025-04-23 04:00:00,0.021301401077357562,,,,,,,,,,
2025-04-24 04:00:00,0.01923812978645878,,,,,,,,,,
2025-04-25 04:00:00,-0.006914561517514239,,,,,,,,,,
2025-04-28 04:00:00,0.0055513512060199055,,,,,,,,,,
2025-04-29 04:00:00,0.0055207038400986175,,,,,,,,,,
2025-04-30 04:00:00,0.0013028945346225118,,,,,,,,,,
2025-05-01 04:00:00,-0.010594848672226376,,,,,,,,,,
2025-05-02 04:00:00,0.020383191830863456,,,,,,,,,,
2025-05-05 04:00:00,-0.0023933787091270364,,,,,,,,,,
2025-05-06 04:00:00,-0.02888261967185668,,,,,,,,,,
2025-05-07 04:00:00,0.02166487763879177,,,,,,,,,,
2025-05-08 04:00:00,0.010974657611060312,,,,,,,,,,
2025-05-09 04:00:00,-0.01628335343797893,,,,,,,,,,
2025-05-12 04:00:00,0.08061350421111957,,,,,,,,,,
2025-05-13 04:00:00,-0.0011250888651141988,,,,,,,,,,
2025-05-14 04:00:00,-0.03378962150120246,,,,,,,,,,
2025-05-15 04:00:00,0.007891009802091897,,,,,,,,,,
2025-05-16 04:00:00,0.01218860051785442,,,,,,,,,,
2025-05-19 04:00:00,-0.002900564558300789,,,,,,,,,,
2025-05-20 04:00:00,0.000352583829658748,,,,,,,,,,
2025-05-21 04:00:00,-0.040271390484348024,,,,,,,,,,
2025-05-22 04:00:00,0.007070021781021563,,,,,,,,,,
2025-05-23 04:00:00,-0.010485075940405597,,,,,,,,,,
2025-05-27 04:00:00,0.025154407445919125,,,,,,,,,,
2025-05-28 04:00:00,-0.00341548637045086,,,,,,,,,,
2025-05-29 04:00:00,0.021645047965417552,,,,,,,,,,
2025-05-30 04:00:00,-0.0120056617528711,,,,,,,,,,
2025-06-02 04:00:00,-0.007773412935892843,,,,,,,,,,
2025-06-03 04:00:00,0.015398478240113977,,,,,,,,,,
2025-06-04 04:00:00,0.01933309337239031,,,,,,,,,,
2025-06-05 04:00:00,-0.008700162967261171,,,,,,,,,,
2025-06-06 04:00:00,0.0163243785270486,,,,,,,,,,
2025-06-09 04:00:00,0.008117419771661583,,,,,,,,,,
2025-06-10 04:00:00,0.03237963829853285,,,,,,,,,,
2025-06-11 04:00:00,-0.006637868056139529,,,,,,,,,,
2025-06-12 04:00:00,-0.006765729976652923,,,,,,,,,,
2025-06-13 04:00:00,-0.015389853657907904,,,,,,,,,,
2025-06-16 04:00:00,0.016569814861259413,,,,,,,,,,
2025-06-17 04:00:00,-0.02461772039983745,,,,,,,,,,
2025-06-18 04:00:00,-0.004910008690263479,,,,,,,,,,
2025-06-20 04:00:00,0.0003463017204472507,,,,,,,,,,
2025-06-23 04:00:00,0.004932527688249033,,,,,,,,,,
2025-06-24 04:00:00,0.013002670433327257,,,,,,,,,,
2025-06-25 04:00:00,0.008330516857502968,,,,,,,,,,
2025-06-26 04:00:00,0.006744190161789065,,,,,,,,,,
2025-06-27 04:00:00,-0.002093476946767092,,,,,,,,,,
2025-06-30 04:00:00,-0.009733933744400125,,,,,,,,,,
2025-07-01 04:00:00,0.022825668667484367,,,,,,,,,,
2025-07-02 04:00:00,0.001743528156891383,,,,,,,,,,
2025-07-03 04:00:00,0.005967134950309427,,,,,,,,,,
2025-07-07 04:00:00,-0.017548204279276836,,,,,,,,,,
2025-07-08 04:00:00,0.01475894755385787,,,,,,,,,,
2025-07-09 04:00:00,0.002396514753048473,,,,,,,,,,
2025-07-10 04:00:00,0.023660296869536745,,,,,,,,,,
2025-07-11 04:00:00,-0.007167574341881644,,,,,,,,,,
2025-07-14 04:00:00,-0.02595717992376867,,,,,,,,,,
2025-07-15 04:00:00,-0.05946032184198402,,,,,,,,,,
2025-07-16 04:00:00,0.004338548083656857,,,,,,,,,,
2025-07-17 04:00:00,0.025830954146403462,,,,,,,,,,
2025-07-18 04:00:00,-0.020367881845143376,,,,,,,,,,
2025-07-21 04:00:00,-0.017106751378432872,,,,,,,,,,
2025-07-22 04:00:00,0.037040362715926145,,,,,,,,,,
2025-07-23 04:00:00,0.028229650149854457,,,,,,,,,,
2025-07-24 04:00:00,0.00736578829343193,,,,,,,,,,
2025-07-25 04:00:00,-0.0014125095868600113,,,,,,,,,,
2025-07-28 04:00:00,-0.005325347241990075,,,,,,,,,,
2025-07-29 04:00:00,0.0025095691633412187,,,,,,,,,,
2025-07-30 04:00:00,-0.014936474675063094,,,,,,,,,,
2025-07-31 04:00:00,-0.027446046319521633,,,,,,,,,,
2025-08-01 04:00:00,-0.01141014124244688,,,,,,,,,,
2025-08-04 04:00:00,0.01180613353976101,,,,,,,,,,
2025-08-05 04:00:00,0.0004354238939143773,,,,,,,,,,
2025-08-06 04:00:00,-0.01444857048028958,,,,,,,,,,
2025-08-07 04:00:00,0.006623686218739877,,,,,,,,,,
2025-08-08 04:00:00,0.005615021897230399,,,,,,,,,,
2025-08-11 04:00:00,-0.004275090730126774,,,,,,,,,,
2025-08-12 04:00:00,0.02795060012319417,,,,,,,,,,
2025-08-13 04:00:00,0.025315396620087416,,,,,,,,,,
2025-08-14 04:00:00,-0.011804789484675449,,,,,,,,,,
2025-08-15 04:00:00,0.0027761369398826563,,,,,,,,,,
2025-08-18 04:00:00,-0.008808737960215751,,,,,,,,,,
2025-08-19 04:00:00,0.01658906348329059,,,,,,,,,,
2025-08-20 04:00:00,-0.008325680768516919,,,,,,,,,,
2025-08-21 04:00:00,-0.016455359287795734,,,,,,,,,,
2025-08-22 04:00:00,0.038241518559429144,,,,,,,,,,
2025-08-25 04:00:00,-0.02038963597127852,,,,,,,,,,
2025-08-26 04:00:00,-0.007133869184081987,,,,,,,,,,
2025-08-27 04:00:00,0.0032966619673966413,,,,,,,,,,
2025-08-28 04:00:00,0.05282672492855256,,,,,,,,,,
2025-08-29 04:00:00,0.005601821223553127,,,,,,,,,,
2025-09-02 04:00:00,-0.003581140466546562,,,,,,,,,,
2025-09-03 04:00:00,7.986012998872916e-05,,,,,,,,,,
2025-09-04 04:00:00,0.026034154939724052,,,,,,,,,,
2025-09-05 04:00:00,0.002101463598768616,,,,,,,,,,
2025-09-08 04:00:00,-0.004815428371245045,,,,,,,,,,
2025-09-09 04:00:00,-0.014672625085021096,,,,,,,,,,
2025-09-10 04:00:00,-0.016871294735507414,,,,,,,,,,
2025-09-11 04:00:00,0.021028077388754784,,,,,,,,,,
2025-09-12 04:00:00,-0.02753894789837319,,,,,,,,,,
2025-09-15 04:00:00,0.019393098703109013,,,,,,,,,,
2025-09-16 04:00:00,0.012417443409760809,,,,,,,,,,
2025-09-17 04:00:00,-0.0036952959491427517,,,,,,,,,,
2025-09-18 04:00:00,0.007102309232332571,,,,,,,,,,
2025-09-19 04:00:00,-0.010186543134022896,,,,,,,,,,
2025-09-22 04:00:00,7.92189028286927e-05,,,,,,,,,,
2025-09-23 04:00:00,-0.0030871744952526425,,,,,,,,,,
2025-09-24 04:00:00,-0.012386877920754102,,,,,,,,,,
2025-09-25 04:00:00,-0.020019282038472586,,,,,,,,,,
2025-09-26 04:00:00,0.012306178195171213,,,,,,,,,,
2025-09-29 04:00:00,0.002917556221551987,,,,,,,,,,
2025-09-30 04:00:00,0.039254483694795894,,,,,,,,,,
2025-10-01 04:00:00,0.07970389747615947,,,,,,,,,,
2025-10-02 04:00:00,0.0008658905729688193,,,,,,,,,,
2025-10-03 04:00:00,0.021196845754101634,,,,,,,,,,
2025-10-06 04:00:00,-0.0002117959575412831,,,,,,,,,,
2025-10-07 04:00:00,-0.02153804843310525,,,,,,,,,,
2025-10-08 04:00:00,0.01623845294200832,,,,,,,,,,
2025-10-09 04:00:00,-0.0049712162515371805,,,,,,,,,,
2025-10-10 04:00:00,-0.02490903916894438,,,,,,,,,,
2025-10-13 04:00:00,0.011784516673204237,,,,,,,,,,
2025-10-14 04:00:00,-0.0013745384307235486,,,,,,,,,,
2025-10-15 04:00:00,0.011663290992881326,,,,,,,,,,
2025-10-16 04:00:00,0.010383188474079486,,,,,,,,,,
2025-10-17 04:00:00,0.00581142473394447,,,,,,,,,,
2025-10-20 04:00:00,0.007609934082503544,,,,,,,,,,
2025-10-21 04:00:00,0.018741207522945835,,,,,,,,,,
2025-10-22 04:00:00,0.0013042452701732543,,,,,,,,,,
2025-10-23 04:00:00,0.010900196407097384,,,,,,,,,,
2025-10-24 04:00:00,0.003865401054373274,,,,,,,,,,
2025-10-27 04:00:00,-0.009727774459778238,,,,,,,,,,
2025-10-28 04:00:00,-0.005048026828988528,,,,,,,,,,
2025-10-29 04:00:00,-0.018169414085540847,,,,,,,,,,
2025-10-30 04:00:00,0.0011173440329554918,,,,,,,,,,
2025-10-31 04:00:00,0.020926339196621013,,,,,,,,,,
